Dimensão,Clique
5,"like, many, new, people, life"
5,"part, thing, life, try, back"
5,"write, different, u, voice, situation"
5,"like, teen, way, life, lesson"
5,"like, teen, way, life, single"
5,"mind, really, lose, even, say"
5,"like, many, everything, life, much"
5,"write, way, u, get, people"
5,"like, many, everything, youve, know"
5,"write, way, u, think, people"
5,"never, one, youve, many, know"
5,"write, different, u, really, situation"
5,"like, many, vulnerable, put, life"
5,"mind, really, lose, way, say"
5,"like, many, one, night, idea"
5,"hard, life, thing, look, learn"
5,"like, cry, love, place, music"
5,"never, teen, lesson, would, could"
5,"youll, thing, learn, lesson, learned"
5,"youll, forget, lesson, maybe, know"
5,"youll, forget, lesson, maybe, learn"
5,"youll, forget, lesson, youre, know"
5,"greatest, feel, lesson, love, alive"
5,"apologize, try, im, time, thing"
5,"like, friend, type, know, want"
5,"device, thought, one, plot, reason"
5,"apologize, try, im, even, thing"
5,"youll, friendship, way, youre, lesson"
5,"never, brain, im, someone, life"
5,"youll, maybe, u, right, know"
5,"greatest, world, let, people, know"
5,"couldnt, thing, even, id, room"
5,"trying, hiding, make, say, im"
5,"25th, 2015, usa, september, california"
5,"remember, find, thank, say, right"
5,"constantly, every, ive, lesson, learned"
5,"worthy, would, honor, really, thank"
5,"like, youre, party, moment, know"
5,"write, would, singing, didnt, anyone"
5,"like, youre, gut, know, back"
5,"youll, thing, youre, learned, lesson"
5,"write, would, really, situation, u"
5,"like, cry, made, music, place"
5,"like, cry, made, way, id"
5,"breaking, avoid, trust, make, lesson"
5,"issue, life, put, felt, vulnerable"
5,"win, didnt, make, cut, chosen"
5,"first, actually, someone, life, everything"
5,"first, carry, life, try, thing"
5,"youll, thing, u, always, way"
5,"youll, thing, u, know, right"
5,"youll, thing, u, know, different"
5,"like, youre, news, dont, yeah"
5,"breaking, avoid, learn, make, lesson"
5,"never, teen, lesson, life, would"
5,"write, there, get, way, happy"
5,"never, teen, lesson, way, life"
5,"like, youre, news, one, yeah"
5,"like, youre, whole, might, put"
5,"first, 25, woman, people, album"
5,"remember, today, u, anymore, ever"
5,"go, completely, time, shooting, feel"
5,"worst, thing, young, message, woman"
5,"first, woman, thing, try, time"
5,"song, would, im, say, life"
5,"ive, make, felt, try, every"
5,"song, would, im, love, life"
5,"song, would, love, get, life"
5,"go, new, say, never, life"
5,"song, would, say, get, life"
5,"never, exactly, life, know, love"
5,"well, still, searching, fine, youre"
5,"go, new, say, life, youre"
5,"never, exactly, love, thank, know"
5,"go, new, say, life, world"
5,"song, way, get, life, say"
5,"go, list, laugh, way, look"
5,"song, way, get, life, love"
5,"never, clean, know, stay, love"
5,"song, way, im, say, id"
5,"never, childhood, working, scar, lesson"
5,"song, way, im, say, life"
5,"hard, happen, thing, u, tell"
5,"like, grass, one, single, love"
5,"fear, lesson, feel, let, dont"
5,"fear, lesson, feel, greatest, let"
5,"comment, lesson, weird, internet, would"
5,"hard, next, time, know, keep"
5,"like, learned, message, make, thing"
5,"never, incredible, would, ever, word"
5,"song, would, room, life, get"
5,"like, dancing, woahoh, yeah, twentytwo"
5,"like, dancing, yeah, oh, twentytwo"
5,"go, new, leave, today, youre"
5,"go, fault, would, axis, entirely"
5,"leave, along, thing, way, youll"
5,"california, usa, 2015, september, 17th"
5,"zoe, video, coming, selena, anyone"
5,"first, woman, thing, try, people"
5,"like, learned, lesson, let, value"
5,"remember, people, lesson, wrong, love"
5,"countdown, thing, im, theyre, really"
5,"address, every, home, way, post"
5,"zoe, video, coming, selena, left"
5,"address, every, try, felt, ive"
5,"ive, thank, know, thing, id"
5,"address, every, try, felt, way"
5,"never, little, always, lesson, would"
5,"never, helped, thing, life, tell"
5,"remember, people, u, write, ever"
5,"go, new, say, let, make"
5,"like, youre, see, thank, want"
5,"like, youre, see, thank, wan na"
5,"go, completely, learned, lesson, life"
5,"like, youre, real, life, party"
5,"comment, lesson, im, internet, would"
5,"song, would, room, id, even"
5,"go, completely, time, perspective, didnt"
5,"27th, 2015, 24th, june, usa"
5,"fear, lesson, feel, life, mean"
5,"song, way, im, life, love"
5,"like, learned, lesson, paper, give"
5,"hard, u, thing, laughing, tell"
5,"hard, next, time, every, try"
5,"comment, lesson, friend, way, im"
5,"humanity, live, ive, feel, love"
5,"always, wanted, dont, people, get"
5,"never, incredible, would, ever, family"
5,"completely, feel, lesson, 29, change"
5,"comment, lesson, keep, way, im"
5,"hard, next, time, every, path"
5,"hard, life, thing, time, learn"
5,"trying, make, im, say, lose"
5,"hard, next, time, every, keep"
5,"always, u, thing, lot, tell"
5,"like, learned, look, thing, got ta"
5,"completely, feel, lesson, 29, year"
5,"11th, 2015, 10th, australia, shanghai"
5,"trying, make, im, say, someone"
5,"humanity, live, ive, feel, bravely"
5,"ive, make, felt, feel, would"
5,"completely, feel, lesson, know, year"
5,"always, u, thing, even, tell"
5,"always, along, way, people, thing"
5,"never, opinion, lesson, know, life"
5,"trying, make, im, lesson, friend"
5,"always, along, way, people, take"
5,"comment, lesson, someone, im, way"
5,"comment, lesson, see, someone, way"
6,"never, one, stuck, ive, around, lesson"
6,"never, word, able, mom, thank, find"
6,"mistake, fed, message, didnt, make, adult"
6,"feared, want, ive, see, bully, come"
6,"oliver, chicken, jamie, mughlai, lawsons, nigella"
6,"never, word, able, thing, supposed, know"
6,"pennsylvania, june, 2015, usa, pittsburgh, 6th"
6,"north, 2015, usa, june, carolina, 21st"
6,"enrichment, say, let, new, york, today"
6,"never, way, got, know, someone, thing"
6,"mistake, equal, failure, ultimately, around, idea"
6,"possible, day, today, made, feel, alumnus"
6,"pennsylvania, june, 2015, usa, pittsburgh, 8th"
6,"north, 2015, usa, june, carolina, 24th"
6,"good, take, learn, mess, especially, risk"
6,"feared, want, taken, come, see, bully"
6,"good, take, try, life, ive, look"
6,"confused, yeah, lonely, free, happy, sleeping"
6,"tеll, love, tell, ’, thing, lot"
6,"good, take, moment, mess, said, come"
6,"dad, able, thank, find, word, mom"
6,"unresolvable, feel, way, blocking, isnt, number"
6,"never, one, something, know, back, thought"
6,"advice, every, ever, someone, tell, life"
6,"rodriguez, matos, felix, hockfield, way, humble"
6,"good, take, learn, mess, said, risk"
6,"trustee, huge, thank, nyus, chairman, board"
6,"energy, shinier, hair, lot, think, u"
6,"never, one, something, know, got, back"
6,"stadium, im, taylor, last, time, lyricshi"
6,"rodriguez, matos, felix, improve, way, humble"
6,"feared, want, taken, seriously, bully, see"
6,"stadium, im, taylor, last, time, size"
6,"never, one, stay, ive, love, still"
6,"possible, day, today, made, faculty, alumnus"
6,"good, take, learn, mess, said, come"
6,"whether, ive, mistake, thing, feel, made"
6,"rodriguez, work, way, improve, humble, world"
6,"feared, want, taken, seriously, bully, year"
6,"feared, want, taken, seriously, someone, see"
6,"dad, brother, austin, made, sacrifice, every"
6,"good, take, learn, mess, especially, life"
6,"sauce, molé, getting, garlic, fajitas, crusher"
6,"light, tell, worth, love, fight, oh"
6,"follower, million, invoking, racism, speak, fear"
6,"stadium, dancing, size, last, time, heel"
6,"light, tell, worth, love, ultraviolet, morning"
6,"far, really, taking, dieting, boundary, dangerous"
6,"mistake, would, make, feel, im, ive"
6,"mistake, centered, equal, idea, around, failure"
6,"stadium, wearing, dancing, time, size, heel"
6,"never, one, say, people, trying, someone"
6,"far, really, taking, dieting, quick, dangerous"
6,"never, word, able, thing, thank, find"
6,"oliver, chicken, jamie, molé, fajitas, sauce"
6,"light, tell, worth, love, fight, morning"
6,"somewhere, else, ticket, nashville, executive, label"
6,"somewhere, else, tell, label, executive, nashville"
6,"publicly, fiercely, life, taught, private, protect"
6,"enrichment, say, let, new, york, welcome"
6,"advice, every, person, room, someone, life"
6,"advice, every, person, room, youngest, unsolicited"
6,"advice, every, person, year, unsolicited, youngest"
6,"coexecutive, producer, max, mostly, thank, want"
6,"mistake, fed, message, didnt, make, child"
6,"getting, back, togetherwildest, woodsshake, ever, dreamsenchantedout"
6,"undercut, try, accomplishment, credit, success, take"
6,"undercut, try, way, take, success, credit"
6,"possible, day, today, made, feel, proud"
6,"sauce, molé, getting, garlic, whole, crusher"
6,"whether, directing, writing, everything, extension, video"
6,"far, might, thing, way, tell, life"
6,"whether, ive, one, made, feel, thing"
6,"advice, every, person, room, youngest, decade"
6,"never, word, able, thing, supposed, find"
6,"oliver, chicken, getting, molé, fajitas, sauce"
6,"lead, choice, path, every, chart, make"
6,"getting, app, countdown, theyre, free, hope"
6,"somewhere, else, ticket, get, executive, label"
6,"advice, every, person, tell, someone, life"
6,"somewhere, else, ticket, get, would, song"
6,"getting, everfluctuating, social, minutebyminute, likeability, relevance"
6,"lead, choice, path, every, next, hard"
6,"energy, u, push, think, lot, hair"
6,"never, one, say, people, trying, get"
6,"mistake, would, life, im, feel, ive"
6,"never, word, able, thing, thank, know"
6,"getting, app, countdown, theyre, free, adding"
6,"lead, choice, path, every, next, make"
6,"stadium, dancing, size, last, time, taylor"
6,"somewhere, else, ticket, get, would, label"
6,"good, take, learn, look, life, ive"
6,"far, helped, might, tell, life, thing"
6,"follower, million, invoking, racism, speak, 114"
6,"sauce, molé, getting, garlic, fajitas, chicken"
6,"sure, im, call, internet, pretty, would"
6,"unresolvable, feel, way, blocking, pain, causing"
6,"emergency, needed, 50, section, person, name"
6,"minute, one, never, cat, normal, got"
6,"good, news, one, get, life, look"
6,"good, toward, look, anything, future, sometimes"
6,"never, dont, know, forget, get, lesson"
6,"never, dont, know, thing, back, thought"
6,"never, take, people, many, life, new"
6,"face, moisturize, every, skin, start, nicer"
6,"face, moisturize, every, skin, night, put"
6,"face, moisturize, every, skin, night, nicer"
6,"never, songwriter, still, able, sit, ive"
6,"selfimposed, ive, mistake, whether, made, feel"
6,"good, toward, look, anything, future, holiday"
6,"good, others, exists, moment, perfectly, ruin"
6,"never, take, people, many, life, know"
6,"good, news, one, get, life, want"
6,"never, dont, know, something, back, thought"
6,"perfectly, grass, maybe, didnt, —, one"
6,"manchester, 24th, june, 2015, glasgow, scotland"
6,"manchester, london, 27th, june, england, 2015"
6,"fame, focus, work, dont, accomplishment, let"
6,"perfectly, grass, maybe, didnt, eat, salad"
6,"good, bitterness, come, said, moment, mess"
6,"never, even, always, thing, still, tell"
6,"face, body, every, put, night, moisturize"
6,"confused, yeah, lonely, free, happy, uhuh"
6,"remotely, required, everlasting, youth, isnt, even"
6,"never, even, always, thing, still, insecurity"
6,"confused, yeah, instead, free, happy, sleeping"
6,"selfimposed, ive, come, isolating, silencing, exile"
6,"face, body, every, put, night, lotion"
6,"advice, give, unless, unsolicited, anyone, try"
6,"perfectly, grass, maybe, didnt, —, salad"
6,"good, toward, look, anything, big, holiday"
6,"eagerness, thing, around, seems, stigma, false"
6,"good, others, deny, wrongdoing, moment, take"
6,"face, love, dont, get, u, people"
6,"emergency, case, unless, want, around, specific"
6,"decade, meant, room, warning, issued, constantly"
6,"remotely, goal, youth, isnt, everlasting, even"
6,"decade, meant, room, every, issued, constantly"
6,"decade, meant, room, every, person, constantly"
6,"decade, meant, room, every, person, youngest"
6,"enthusiasm, say, hiding, advocate, im, big"
6,"never, always, lesson, people, stop, take"
6,"never, always, lesson, thought, ive, would"
6,"loss, mistake, ultimately, idea, failure, equal"
6,"never, always, still, thing, way, people"
6,"never, always, still, thing, ive, people"
6,"never, always, still, thing, ive, tell"
6,"decided, anyone, best, thank, wan na, brit"
6,"good, others, deny, ruin, moment, perfectly"
6,"never, thank, know, youve, would, say"
6,"emergency, case, unless, want, around, would"
6,"decided, anyone, would, brit, wan na, thank"
6,"pain, caused, better, finally, address, try"
6,"pain, next, caused, try, better, time"
6,"good, others, deny, wrongdoing, moment, perfectly"
6,"good, others, deny, wrongdoing, make, take"
6,"fame, focus, success, take, accomplishment, credit"
6,"never, take, people, many, stop, appreciating"
6,"never, year, know, dont, someone, say"
6,"pain, next, caused, try, better, address"
6,"pain, bottom, address, finally, rock, hit"
6,"pain, bottom, address, finally, rock, caused"
6,"pain, bottom, address, finally, try, caused"
6,"never, thank, know, ive, able, thing"
6,"never, always, lesson, searching, stop, take"
6,"emergency, case, doctor, around, would, want"
6,"never, thank, know, youve, would, love"
6,"face, love, dont, get, u, break"
6,"face, needed, nicer, start, skin, moisturize"
6,"experimentation, old, look, back, picture, dont"
6,"fame, focus, work, dont, accomplishment, credit"
6,"unresolvable, feel, way, draining, causing, pain"
6,"never, strike, someone, dont, know, back"
6,"good, take, searching, especially, risk, twenty"
6,"enthusiasm, thing, hiding, advocate, seems, false"
6,"unresolvable, feel, cruel, isnt, blocking, number"
6,"never, togetherwildest, back, getting, dreamsenchantedout, ever"
6,"manchester, arena, bombing, fear, 7, biggest"
6,"cathartic, one, folklore, evermore, unique, making"
6,"manchester, arena, lesson, 7, biggest, fear"
6,"energy, hurting, give, someone, life, discerning"
6,"cathartic, one, folklore, evermore, unique, extraordinary"
6,"bos, type, email, home, friend, best"
6,"sure, im, work, main, song, rеason"
6,"sure, im, work, main, 90, world"
6,"manchester, arena, bombing, shooting, vega, concert"
6,"good, take, searching, especially, risk, try"
6,"responsibility, use, influence, disgusting, rhetoric, actually"
6,"sure, im, work, improve, world, 90"
6,"tеll, love, tell, ’, thing, hurt"
6,"somewhere, write, ticket, get, song, would"
6,"whether, consensus, right, internet, would, general"
6,"unresolvable, feel, way, blocking, pain, number"
6,"energy, u, push, think, lot, boundary"
6,"manchester, arena, bombing, fear, vega, concert"
