Dimensão,Clique
7,"deep, part, cant, could, much, heart, reaction"
7,"feeling, felt, keep, ever, life, ive, people"
7,"ever, would, could, get, lesson, apology, people"
7,"wan na, life, social, present, grab, cant, much"
7,"wan na, thank, know, say, youre, one, like"
7,"wan na, thank, know, friend, youre, one, like"
7,"fan, stadium, im, time, know, last, speech"
7,"wan na, thank, know, friend, family, like, one"
7,"probably, youre, forget, lesson, learn, learned, time"
7,"fan, stadium, im, year, last, know, speech"
7,"wan na, thank, know, would, like, family, one"
7,"wan na, thank, much, would, brit, like, anyone"
7,"probably, youre, something, mean, might, look, put"
7,"wan na, thank, much, would, say, like, anyone"
7,"probably, youre, something, mean, resistance, experiencing, new"
7,"wan na, thank, much, would, say, cant, anyone"
7,"probably, youre, something, mean, resistance, met, new"
7,"ever, house, get, online, break, enough, every"
7,"ever, every, singing, today, standing, coffeehouse, enough"
7,"fan, u, want, know, give, one, dont"
7,"wan na, life, know, one, friend, family, like"
7,"wan na, life, know, one, would, family, like"
7,"fan, 3, keep, lesson, going, know, time"
7,"fan, 3, keep, lesson, going, know, safe"
7,"crucial, moment, know, life, right, wont, feel"
7,"crucial, moment, know, life, like, party, feel"
7,"october, usa, 2015, 20th, 21st, lexington, kentucky"
7,"october, usa, 2015, 27th, 31st, miami, florida"
7,"october, usa, 2015, 27th, atlanta, georgia, 24th"
7,"october, usa, 2015, tampa, miami, 31st, florida"
7,"crucial, moment, know, u, right, really, back"
7,"october, usa, 2015, north, carolina, 12th, 9th"
7,"fan, u, want, know, dont, im, year"
7,"october, usa, 2015, north, carolina, 9th, 8th"
7,"crucial, moment, important, feel, like, party, life"
7,"boost, fight, one, say, couple, thick, know"
7,"boost, fight, one, ego, couple, thick, know"
7,"crucial, moment, told, really, like, feel, important"
7,"probably, whatever, youll, maybe, learn, forget, said"
7,"fan, grateful, one, really, learned, im, time"
7,"probably, whatever, youll, maybe, learn, forget, learned"
7,"fan, pulled, music, time, one, wellbeing, stadium"
7,"martin, want, deserved, year, 25, thank, album"
7,"wan na, im, say, anyone, tell, go, let"
7,"fan, comment, im, friend, way, keep, lesson"
7,"fan, youve, love, lesson, really, way, know"
7,"ever, anymore, case, u, arent, one, today"
7,"ever, knowing, get, cant, lesson, life, back"
7,"ever, news, dont, get, life, people, one"
7,"fan, life, im, dont, year, lesson, much"
7,"ever, would, incredible, family, people, thank, never"
7,"ever, would, incredible, family, word, thank, never"
7,"wan na, im, say, would, life, go, know"
7,"ever, would, today, mentor, one, member, family"
7,"ever, would, today, word, could, u, go"
7,"wan na, im, say, would, life, go, tell"
7,"ever, would, case, get, one, around, lesson"
7,"wan na, im, say, would, u, go, know"
7,"wan na, im, say, would, u, go, tell"
7,"wan na, im, say, anyone, tell, like, would"
7,"wan na, im, say, anyone, tell, like, let"
7,"wan na, im, say, anyone, tell, go, would"
7,"wan na, im, say, anyone, tell, go, need"
7,"wan na, tell, say, anyone, youre, let, go"
7,"wan na, tell, say, anyone, youre, let, like"
7,"fan, life, give, lesson, dont, much, one"
7,"fan, life, many, cool, one, everything, love"
7,"wan na, let, dont, like, one, youre, see"
7,"wan na, hey, dont, see, u, ’, go"
7,"fan, youve, love, lesson, really, one, know"
7,"fan, youve, love, lesson, really, one, cool"
7,"fan, youve, love, lesson, dont, way, know"
7,"fan, youve, love, lesson, dont, one, much"
7,"fan, youve, love, lesson, dont, one, know"
7,"ever, every, ive, get, online, break, enough"
7,"fan, thank, speech, want, know, last, year"
7,"fan, youve, love, lesson, dont, one, cool"
7,"fan, life, many, much, one, everything, love"
7,"wan na, meet, dont, one, see, youre, let"
7,"wan na, meet, dont, one, see, youre, hey"
7,"ever, every, ive, get, break, love, enough"
7,"fan, life, many, know, one, everything, time"
7,"fan, life, many, know, one, everything, love"
7,"wan na, tell, lift, meet, let, go, afterglow"
7,"fan, life, many, cool, one, everything, time"
7,"fan, youve, love, many, know, one, everything"
7,"canada, 2015, usa, august, alberta, 8th, 5th"
7,"deep, work, breathe, doctor, breathing, know, hope"
7,"5th, 2015, australia, december, 7th, adelaide, brisbane"
7,"felt, like, might, life, way, keep, people"
7,"felt, like, might, life, way, feel, tell"
7,"hey, even, say, youre, want, heart, tell"
7,"felt, like, every, tell, life, way, someone"
7,"hey, even, still, lose, tell, love, need"
7,"nothing, even, someone, try, look, life, love"
7,"hey, even, still, lose, tell, love, youre"
7,"hey, even, still, want, love, tell, need"
7,"felt, like, every, young, way, life, twenty"
7,"felt, like, every, young, way, make, perfect"
7,"hey, even, still, want, love, tell, youre"
7,"nothing, dont, ’ bout, love, way, go, meet"
7,"felt, like, every, young, way, make, twenty"
7,"felt, like, every, keep, way, tell, life"
7,"nothing, dont, never, thought, love, ive, something"
7,"nothing, dont, never, thought, love, way, something"
7,"nothing, dont, never, thought, love, way, go"
7,"game, icon, lyricsanyone, award, speech, know, throne"
7,"game, icon, lyricsanyone, award, speech, know, global"
7,"felt, like, might, life, way, keep, tell"
7,"live, anytime, want, right, say, world, love"
7,"game, life, learned, lesson, youre, like, know"
7,"game, life, way, lose, youre, like, every"
7,"game, life, way, lose, youre, like, know"
7,"felt, like, feel, way, make, twenty, young"
7,"felt, like, feel, way, perfect, make, would"
7,"game, life, way, lesson, youre, like, every"
7,"game, life, way, lesson, youre, know, like"
7,"game, life, lyricsanyone, throne, know, award, speech"
7,"nothing, dont, never, could, thought, love, something"
7,"game, life, lyricsanyone, throne, know, fact, speech"
7,"game, life, real, youre, foot, friendship, relationship"
7,"felt, like, feel, way, perfect, make, young"
7,"game, great, learned, lesson, like, youre, every"
7,"game, great, learned, lesson, like, youre, also"
7,"game, great, way, youre, like, lose, every"
7,"game, great, way, youre, like, lesson, every"
7,"game, great, way, youre, like, lesson, also"
7,"felt, like, feel, way, made, people, would"
7,"game, life, lyricsanyone, throne, know, fact, maisie"
7,"game, life, learned, lesson, youre, like, every"
7,"nothing, dont, never, could, thought, love, go"
7,"live, let, right, say, world, love, life"
7,"nothing, dont, someone, love, ive, never, life"
7,"nothing, dont, someone, love, go, could, every"
7,"nothing, dont, someone, love, go, could, never"
7,"voice, like, feel, really, im, time, think"
7,"voice, like, feel, really, im, time, lesson"
7,"voice, like, feel, really, im, way, think"
7,"voice, like, feel, really, im, way, lesson"
7,"hey, dont, see, ’, year, u, want"
7,"nothing, lyric, way, go, meet, ’ bout, love"
7,"hey, dont, see, one, meet, love, youre"
7,"nothing, lyric, way, go, meet, ’, love"
7,"nothing, really, someone, take, matter, life, 12"
7,"nothing, really, someone, take, matter, life, even"
7,"voice, like, u, way, really, think, different"
7,"nothing, really, someone, love, hurt, 12, apologizing"
7,"voice, like, u, way, really, think, im"
7,"nothing, really, someone, love, could, go, every"
7,"felt, room, would, feel, alone, write, people"
7,"nothing, dont, someone, take, life, way, never"
7,"nothing, dont, someone, take, life, ive, never"
7,"nothing, dont, every, love, thought, go, could"
7,"live, try, witnessed, love, ive, faith, feel"
7,"nothing, dont, ’, go, love, tattoo, thought"
7,"felt, alone, feel, way, still, made, people"
7,"live, try, life, someone, best, wrong, right"
7,"live, try, life, someone, best, wrong, every"
7,"nothing, dont, ’, hey, walk, way, love"
7,"nothing, dont, ’, meet, see, love, ive"
7,"hey, heart, one, youre, tell, want, say"
7,"nothing, dont, ’, something, year, see, could"
7,"nothing, dont, ’, talk, see, way, love"
7,"nothing, dont, every, love, life, something, ive"
7,"nothing, dont, every, love, life, something, way"
7,"felt, room, would, song, alone, write, people"
7,"nothing, dont, every, love, thought, something, ive"
7,"nothing, dont, every, love, thought, something, way"
7,"nothing, dont, every, love, thought, something, could"
7,"nothing, dont, every, love, thought, go, tattoo"
7,"nothing, dont, every, love, thought, go, way"
7,"hey, heart, one, youre, tell, want, time"
7,"5th, 2015, sydney, australia, december, 28th, brisbane"
7,"found, ive, always, time, lot, lesson, know"
7,"felt, like, feel, way, make, someone, would"
7,"felt, ive, life, people, try, feel, someone"
7,"texas, usa, 2015, 20th, october, arlington, 17th"
7,"felt, hard, might, tell, keep, life, ive"
7,"felt, turn, important, life, feel, issue, living"
7,"felt, turn, important, life, feel, issue, way"
7,"felt, cant, life, try, every, hard, ive"
7,"felt, cant, life, try, every, someone, ive"
7,"felt, cant, life, try, every, someone, way"
7,"felt, cant, life, tell, every, way, someone"
7,"hang, would, dorm, freshman, wall, college, music"
7,"felt, cant, life, tell, every, way, keep"
7,"ever, teacher, today, member, mentor, family, one"
7,"felt, cant, life, tell, would, someone, way"
7,"felt, ever, life, ive, people, would, board"
7,"hang, back, want, still, time, —, laugh"
7,"putting, ended, changed, world, making, three, know"
7,"felt, ever, life, ive, people, someone, would"
7,"texas, usa, 2015, september, houston, 11th, 9th"
7,"felt, ive, life, tell, feel, someone, would"
7,"easy, make, take, someone, really, lesson, learned"
7,"easy, even, someone, try, want, say, im"
7,"5th, 2015, australia, december, 7th, adelaide, 8th"
7,"ever, perfectly, one, —, maybe, arent, didnt"
7,"ever, perfectly, one, —, maybe, arent, u"
7,"5th, 2015, usa, september, 6th, denver, colorado"
7,"ever, maybe, people, family, lesson, one, life"
7,"ever, maybe, people, arent, someone, one, u"
7,"ever, maybe, case, one, get, dont, u"
7,"ever, getting, ive, never, life, experience, love"
7,"philadelphia, june, 2015, pennsylvania, usa, 13th, 12th"
7,"ever, arent, one, u, tell, someone, love"
7,"easy, unintentional, sorry, im, say, try, someone"
7,"tour, helped, people, knowing, reputation, stadium, one"
7,"easy, even, someone, really, lesson, matter, take"
7,"easy, even, someone, really, lesson, im, could"
7,"easy, even, someone, really, lesson, im, want"
7,"tour, helped, people, knowing, get, back, one"
7,"tour, helped, people, knowing, get, stadium, one"
7,"easy, even, someone, really, u, im, could"
7,"ever, arent, one, u, love, people, someone"
7,"game, life, wan na, know, youre, lose, like"
7,"sure, im, 90, work, main, way, song"
7,"face, like, love, put, get, people, back"
7,"manchester, 24th, scotland, june, 2015, glasgow, england"
7,"university, try, go, say, im, world, new"
7,"manchester, 24th, scotland, june, 2015, glasgow, 23rd"
7,"manchester, arena, fear, bombing, vega, completely, lesson"
7,"university, york, new, today, graduate, say, one"
7,"university, york, new, today, im, say, proud"
7,"university, york, new, today, im, say, elated"
7,"24, ive, lesson, family, handle, learn, one"
7,"university, york, new, next, go, world, im"
7,"north, usa, 2015, june, carolina, 21st, 24th"
7,"north, usa, 2015, june, carolina, 21st, kentucky"
7,"blown, failing, may, feel, failure, trial, normal"
7,"coexecutive, want, producer, max, see, thank, year"
7,"folklore, changed, ive, album, one, making, three"
7,"extraordinary, thank, would, experience, making, one, ive"
7,"hey, thick, fight, say, couple, know, one"
7,"found, ive, make, time, countdown, dark, gone"
7,"manchester, 24th, scotland, june, 2015, 27th, england"
7,"university, try, go, next, world, im, new"
7,"ooh, dont, news, twentytwo, one, want, hey"
7,"manchester, london, 24th, 27th, june, england, 2015"
7,"ooh, dont, hurt, want, sorry, im, ’"
7,"ooh, dont, hurt, want, sorry, im, one"
7,"face, like, love, dont, let, say, im"
7,"face, like, love, dont, u, ’, back"
7,"face, like, love, dont, every, break, much"
7,"face, like, love, dont, every, break, get"
7,"face, part, never, looking, people, get, back"
7,"face, need, love, u, dont, people, say"
7,"face, like, love, put, get, people, say"
7,"face, need, love, u, dont, people, back"
7,"face, need, love, u, dont, ’, back"
7,"ooh, dont, know, im, ehyeah, yeah, hey"
7,"hit, feel, try, address, bottom, rock, pain"
7,"emergency, needed, around, unless, specific, desperately, case"
7,"emergency, want, desperately, unless, around, specific, case"
7,"perfectly, didnt, create, reality, think, experience, selfsabotage"
7,"hit, feel, someone, back, look, see, like"
7,"felt, like, feel, way, life, issue, important"
7,"felt, like, feel, living, life, issue, important"
7,"crucial, moment, know, life, right, wisdom, choice"
7,"canada, 2015, usa, august, alberta, 4th, 5th"
7,"canada, 2015, usa, leg, 5th, 6th, 8th"
7,"place, way, love, know, get, life, never"
7,"place, way, love, tell, never, get, life"
7,"place, way, love, tell, like, might, life"
7,"place, way, love, tell, like, might, also"
7,"place, way, love, tell, like, get, life"
7,"advice, every, person, room, someone, year, life"
